,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
111,86.0,157.81149383159942,11.095970374001364,66.0,110,119,2013-04-18 11:56:37,2013-04-18 11:57:43
112,88.0,45.02078124498265,11.095970374001364,66.0,110,119,2013-04-18 11:56:37,2013-04-18 11:57:43
113,101.0,120.21775326594316,11.095970374001364,66.0,110,119,2013-04-18 11:56:37,2013-04-18 11:57:43
114,103.0,19.47464451933768,11.095970374001364,66.0,110,119,2013-04-18 11:56:37,2013-04-18 11:57:43
115,114.0,148.83072804735247,11.095970374001364,66.0,110,119,2013-04-18 11:56:37,2013-04-18 11:57:43
116,125.0,111.60171580769163,11.095970374001364,66.0,110,119,2013-04-18 11:56:37,2013-04-18 11:57:43
117,126.0,23.55383863899959,11.095970374001364,66.0,110,119,2013-04-18 11:56:37,2013-04-18 11:57:43
118,130.0,72.93882112306508,11.095970374001364,66.0,110,119,2013-04-18 11:56:37,2013-04-18 11:57:43
119,130.0,12.083012042273864,11.342698035458449,61.0,119,126,2013-04-18 11:57:43,2013-04-18 11:58:44
120,135.0,198.64555072279487,11.342698035458449,61.0,119,126,2013-04-18 11:57:43,2013-04-18 11:58:44
121,136.0,0.9645199779180958,11.342698035458449,61.0,119,126,2013-04-18 11:57:43,2013-04-18 11:58:44
122,147.0,228.22913150548527,11.342698035458449,61.0,119,126,2013-04-18 11:57:43,2013-04-18 11:58:44
123,148.0,1.135947834481573,11.342698035458449,61.0,119,126,2013-04-18 11:57:43,2013-04-18 11:58:44
124,158.0,183.65978390089592,11.342698035458449,61.0,119,126,2013-04-18 11:57:43,2013-04-18 11:58:44
125,167.0,67.18663417911597,11.342698035458449,61.0,119,126,2013-04-18 11:57:43,2013-04-18 11:58:44
126,167.0,0.0,0,66.0,126,130,2013-04-18 11:58:44,2013-04-18 11:59:50
127,168.0,19.50775465934546,2.5819879643378054,66.0,126,130,2013-04-18 11:58:44,2013-04-18 11:59:50
128,169.0,107.30937391256128,2.5819879643378054,66.0,126,130,2013-04-18 11:58:44,2013-04-18 11:59:50
129,166.0,43.5940770743884,2.5819879643378054,66.0,126,130,2013-04-18 11:58:44,2013-04-18 11:59:50
130,166.0,5.87416365493255,4.1796015733265603,65.0,130,134,2013-04-18 11:59:50,2013-04-18 12:00:55
131,160.0,47.23928500841821,4.1796015733265603,65.0,130,134,2013-04-18 11:59:50,2013-04-18 12:00:55
132,159.0,186.5447984199036,4.1796015733265603,65.0,130,134,2013-04-18 11:59:50,2013-04-18 12:00:55
133,149.0,32.01585518297206,4.1796015733265603,65.0,130,134,2013-04-18 11:59:50,2013-04-18 12:00:55
134,149.0,115.27785858754835,3.9022067048779352,64.0,134,137,2013-04-18 12:00:55,2013-04-18 12:01:59
135,143.0,68.17111848071697,3.9022067048779352,64.0,134,137,2013-04-18 12:00:55,2013-04-18 12:01:59
136,138.0,66.29225204392252,3.9022067048779352,64.0,134,137,2013-04-18 12:00:55,2013-04-18 12:01:59
137,138.0,0.6014606644630369,0.010024344407717283,60.0,137,138,2013-04-18 12:01:59,2013-04-18 12:02:59
