,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
143,64,65.06939531231754,4.9477454222245418,23.0,143,145,2013-04-17 16:38:40,2013-04-17 16:39:03
144,127,48.72874939884693,4.9477454222245418,23.0,143,145,2013-04-17 16:38:40,2013-04-17 16:39:03
145,127,108.2601772169256,3.3831305380289249,32.0,145,146,2013-04-17 16:39:03,2013-04-17 16:39:35
146,127,698.5029933355098,21.828218541734682,32.0,146,147,2013-04-17 16:39:35,2013-04-17 16:40:07
147,127,45.98956168546215,2.2382024126371522,31.0,147,150,2013-04-17 16:40:07,2013-04-17 16:40:38
148,128,1.979483813163146,2.2382024126371522,31.0,147,150,2013-04-17 16:40:07,2013-04-17 16:40:38
149,129,21.41522929312642,2.2382024126371522,31.0,147,150,2013-04-17 16:40:07,2013-04-17 16:40:38
150,129,35.02468810620532,7.602337533390493,18.0,150,152,2013-04-17 16:40:38,2013-04-17 16:40:56
151,141,101.81738749482356,7.602337533390493,18.0,150,152,2013-04-17 16:40:38,2013-04-17 16:40:56
152,141,151.9863130933325,14.508206185508085,32.0,152,156,2013-04-17 16:40:56,2013-04-17 16:41:28
153,142,2.322600331297129,14.508206185508085,32.0,152,156,2013-04-17 16:40:56,2013-04-17 16:41:28
154,146,147.01405050406862,14.508206185508085,32.0,152,156,2013-04-17 16:40:56,2013-04-17 16:41:28
155,150,162.93963400756041,14.508206185508085,32.0,152,156,2013-04-17 16:40:56,2013-04-17 16:41:28
156,150,57.16205698776145,1.9755953506443404,32.0,156,158,2013-04-17 16:41:28,2013-04-17 16:42:00
157,151,6.056994232857442,1.9755953506443404,32.0,156,158,2013-04-17 16:41:28,2013-04-17 16:42:00
158,151,41.83439048595034,7.6930603752127107,32.0,158,160,2013-04-17 16:42:00,2013-04-17 16:42:32
159,155,204.3435415208564,7.6930603752127107,32.0,158,160,2013-04-17 16:42:00,2013-04-17 16:42:32
160,155,23.59782094526071,4.4473990648425934,33.0,160,163,2013-04-17 16:42:32,2013-04-17 16:43:05
161,163,73.33249650394502,4.4473990648425934,33.0,160,163,2013-04-17 16:42:32,2013-04-17 16:43:05
162,173,49.83385169059984,4.4473990648425934,33.0,160,163,2013-04-17 16:42:32,2013-04-17 16:43:05
