,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
123,38.0,84.7328561844,9.5077497046725234,32.0,120,126,2013-04-18 16:50:56,2013-04-18 16:51:28
124,42.0,18.891379698,9.5077497046725234,32.0,120,126,2013-04-18 16:50:56,2013-04-18 16:51:28
125,42.0,66.2292314121,9.5077497046725234,32.0,120,126,2013-04-18 16:50:56,2013-04-18 16:51:28
126,45.0,34.6109674732,3.1481617465649316,32.0,126,129,2013-04-18 16:51:28,2013-04-18 16:52:00
127,45.0,13.3272758293,3.1481617465649316,32.0,126,129,2013-04-18 16:51:28,2013-04-18 16:52:00
128,51.0,52.8029325876,3.1481617465649316,32.0,126,129,2013-04-18 16:51:28,2013-04-18 16:52:00
129,51.0,19.0373664605,5.6883724540424598,32.0,129,132,2013-04-18 16:52:00,2013-04-18 16:52:32
130,52.0,145.763394401,5.6883724540424598,32.0,129,132,2013-04-18 16:52:00,2013-04-18 16:52:32
131,48.0,17.2271576677,5.6883724540424598,32.0,129,132,2013-04-18 16:52:00,2013-04-18 16:52:32
132,48.0,86.8328913076,2.7135278533624887,32.0,132,134,2013-04-18 16:52:32,2013-04-18 16:53:04
133,48.0,0.0,0,32.0,132,134,2013-04-18 16:52:32,2013-04-18 16:53:04
134,48.0,14.6671152841,2.9833025131477751,33.0,134,137,2013-04-18 16:53:04,2013-04-18 16:53:37
135,56.0,83.7818676498,2.9833025131477751,33.0,134,137,2013-04-18 16:53:04,2013-04-18 16:53:37
136,56.0,0.0,0,33.0,134,137,2013-04-18 16:53:04,2013-04-18 16:53:37
137,56.0,3.86396840492,0.12464414209403957,31.0,137,138,2013-04-18 16:53:37,2013-04-18 16:54:08
138,62.0,63.8050454861,6.0803207202783076,34.0,138,141,2013-04-18 16:54:08,2013-04-18 16:54:42
139,86.0,66.4577233678,6.0803207202783076,34.0,138,141,2013-04-18 16:54:08,2013-04-18 16:54:42
140,86.0,76.4681356356,6.0803207202783076,34.0,138,141,2013-04-18 16:54:08,2013-04-18 16:54:42
141,86.0,14.8856348282,2.0448739800440574,31.0,141,144,2013-04-18 16:54:42,2013-04-18 16:55:13
142,88.0,45.020781245,2.0448739800440574,31.0,141,144,2013-04-18 16:54:42,2013-04-18 16:55:13
143,101.0,3.48467730814,2.0448739800440574,31.0,141,144,2013-04-18 16:54:42,2013-04-18 16:55:13
144,101.0,0.0,0,32.0,144,145,2013-04-18 16:55:13,2013-04-18 16:55:45
145,101.0,0.0,0,33.0,145,151,2013-04-18 16:55:45,2013-04-18 16:56:18
146,101.0,0.0,0,33.0,145,151,2013-04-18 16:55:45,2013-04-18 16:56:18
147,101.0,116.733075958,8.9723349792323877,33.0,145,151,2013-04-18 16:55:45,2013-04-18 16:56:18
148,103.0,19.4746445193,8.9723349792323877,33.0,145,151,2013-04-18 16:55:45,2013-04-18 16:56:18
149,114.0,148.830728047,8.9723349792323877,33.0,145,151,2013-04-18 16:55:45,2013-04-18 16:56:18
150,125.0,11.0486057902,8.9723349792323877,33.0,145,151,2013-04-18 16:55:45,2013-04-18 16:56:18
151,125.0,100.553110018,4.0034499566618917,31.0,151,153,2013-04-18 16:56:18,2013-04-18 16:56:49
152,126.0,23.553838639,4.0034499566618917,31.0,151,153,2013-04-18 16:56:18,2013-04-18 16:56:49
153,130.0,85.0218331653,8.8947469958141259,32.0,153,157,2013-04-18 16:56:49,2013-04-18 16:57:21
