,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
130,140.0,88.13399666950323,7.807298499345956,31.0,130,132,2013-03-26 16:30:01,2013-03-26 16:30:32
131,139.0,153.8922568102214,7.807298499345956,31.0,130,132,2013-03-26 16:30:01,2013-03-26 16:30:32
132,139.0,286.80724713345637,9.8899050735674603,29.0,132,133,2013-03-26 16:30:32,2013-03-26 16:31:01
133,139.0,185.67303648154243,2.3209129560192805,80.0,133,134,2013-03-26 16:31:01,2013-03-26 16:32:21
134,139.0,226.94084509878536,7.5646948366261784,30.0,134,135,2013-03-26 16:32:21,2013-03-26 16:32:51
135,139.0,28.085622363349966,6.7611309260904502,31.0,135,137,2013-03-26 16:32:51,2013-03-26 16:33:22
136,161.0,181.509436345454,6.7611309260904502,31.0,135,137,2013-03-26 16:32:51,2013-03-26 16:33:22
137,161.0,183.16651603471732,7.4332746720400928,36.0,137,139,2013-03-26 16:33:22,2013-03-26 16:33:58
138,162.0,84.43137215872602,7.4332746720400928,36.0,137,139,2013-03-26 16:33:22,2013-03-26 16:33:58
139,162.0,44.9420928489038,4.4328009175051157,27.0,139,141,2013-03-26 16:33:58,2013-03-26 16:34:25
140,156.0,74.74353192373434,4.4328009175051157,27.0,139,141,2013-03-26 16:33:58,2013-03-26 16:34:25
141,156.0,189.42427469975502,6.3141424899918341,30.0,141,142,2013-03-26 16:34:25,2013-03-26 16:34:55
142,156.0,71.58110867644173,3.2280369417922574,36.0,142,144,2013-03-26 16:34:55,2013-03-26 16:35:31
143,144.0,44.628221228079546,3.2280369417922574,36.0,142,144,2013-03-26 16:34:55,2013-03-26 16:35:31
144,144.0,0.0,0,29.0,144,145,2013-03-26 16:35:31,2013-03-26 16:36:00
145,144.0,39.220742736255225,5.1976502728540224,36.0,145,147,2013-03-26 16:36:00,2013-03-26 16:36:36
146,157.0,147.89466708648956,5.1976502728540224,36.0,145,147,2013-03-26 16:36:00,2013-03-26 16:36:36
147,157.0,170.04170836553547,5.6680569455178489,30.0,147,148,2013-03-26 16:36:36,2013-03-26 16:37:06
148,157.0,40.67452795090396,1.3120815468033535,31.0,148,149,2013-03-26 16:37:06,2013-03-26 16:37:37
149,157.0,25.31186628310805,4.5150947584079502,31.0,149,151,2013-03-26 16:37:37,2013-03-26 16:38:08
150,162.0,114.65607122753842,4.5150947584079502,31.0,149,151,2013-03-26 16:37:37,2013-03-26 16:38:08
151,162.0,14.717393780091431,7.3049736045636289,41.0,151,153,2013-03-26 16:38:08,2013-03-26 16:38:49
152,161.0,284.78652400701736,7.3049736045636289,41.0,151,153,2013-03-26 16:38:08,2013-03-26 16:38:49
